2024-01-25 15:41:33.384983,59,50,True,66
2024-01-25 15:41:33.497988,52,59,True,77
2024-01-25 15:41:33.620986,46,46,True,32
2024-01-25 15:41:33.747990,45,46,True,65
2024-01-25 15:41:33.871995,37,36,True,81
2024-01-25 15:41:33.991984,42,35,True,4
2024-01-25 15:41:34.116994,58,48,True,12
2024-01-25 15:41:34.243985,65,56,True,78
2024-01-25 15:41:34.356989,58,63,True,90
2024-01-25 15:41:34.480993,66,68,True,48
2024-01-25 15:41:34.603982,63,66,True,29
2024-01-25 15:41:34.731990,67,62,True,2
2024-01-25 15:41:34.855992,58,67,True,33
2024-01-25 15:41:34.981989,41,48,True,11
2024-01-25 15:41:35.108986,40,34,True,60
2024-01-25 15:41:35.233992,34,34,True,7
2024-01-25 15:41:35.359983,45,43,True,11
2024-01-25 15:41:35.495990,41,46,True,97
2024-01-25 15:41:35.611993,39,43,True,25
2024-01-25 15:41:35.725815,57,48,True,77
2024-01-25 15:41:35.849808,54,51,True,72
2024-01-25 15:41:35.975808,48,57,True,71
2024-01-25 15:41:36.101804,39,47,True,32
2024-01-25 15:41:36.229810,26,36,True,87
2024-01-25 15:41:36.355817,20,27,True,14
2024-01-25 15:41:36.467815,31,26,True,53
2024-01-25 15:41:36.593809,16,24,True,17
2024-01-25 15:41:36.716810,19,21,True,58
2024-01-25 15:41:36.842815,7,9,False,0
2024-01-25 15:41:36.954809,7,7,False,0
2024-01-25 15:41:37.080817,9,12,False,0
2024-01-25 15:41:37.209809,22,14,False,0
2024-01-25 15:41:37.333820,31,25,True,77
2024-01-25 15:41:37.460809,31,38,True,56
2024-01-25 15:41:37.585806,32,26,True,93
2024-01-25 15:41:37.707816,38,29,True,79
2024-01-25 15:41:37.832817,42,42,True,33
2024-01-25 15:41:37.958827,53,45,True,46
2024-01-25 15:41:38.082809,58,57,True,46
2024-01-25 15:41:38.206807,47,54,True,32
2024-01-25 15:41:38.330806,48,41,True,80
2024-01-25 15:41:38.453816,41,41,True,84
2024-01-25 15:41:38.580808,34,35,True,11
2024-01-25 15:41:38.692815,29,38,True,27
2024-01-25 15:41:38.817806,28,36,True,40
2024-01-25 15:41:38.939808,47,38,True,3
2024-01-25 15:41:39.062815,52,50,True,3
2024-01-25 15:41:39.192807,34,43,True,83
2024-01-25 15:41:39.317806,40,44,True,81
2024-01-25 15:41:39.429814,54,49,True,7
2024-01-25 15:41:39.555807,39,46,True,36
2024-01-25 15:41:39.679803,56,46,True,4
2024-01-25 15:41:39.802805,63,64,True,47
2024-01-25 15:41:39.928804,70,65,True,58
2024-01-25 15:41:40.052812,78,68,True,9
2024-01-25 15:41:40.178816,64,72,True,23
2024-01-25 15:41:40.290808,59,64,True,54
2024-01-25 15:41:40.414807,49,56,True,16
2024-01-25 15:41:40.539804,42,42,True,70
2024-01-25 15:41:40.661806,55,47,True,62
2024-01-25 15:41:40.785806,52,50,True,38
2024-01-25 15:41:40.909816,34,43,True,93
2024-01-25 15:41:41.020809,41,31,True,96
2024-01-25 15:41:41.147808,36,31,True,51
2024-01-25 15:41:41.274805,30,35,True,41
2024-01-25 15:41:41.397804,42,39,True,84
2024-01-25 15:41:41.524808,48,49,True,85
2024-01-25 15:41:41.647804,46,46,True,3
2024-01-25 15:41:41.770808,45,40,True,36
2024-01-25 15:41:41.897821,50,45,True,5
2024-01-25 15:41:42.029807,52,55,True,92
2024-01-25 15:41:42.145810,38,42,True,11
2024-01-25 15:41:42.258807,27,30,True,31
2024-01-25 15:41:42.384816,24,26,True,37
2024-01-25 15:41:42.497808,26,28,True,66
2024-01-25 15:41:42.623810,24,33,True,43
2024-01-25 15:41:42.749814,32,31,True,52
2024-01-25 15:41:42.877809,38,33,True,82
2024-01-25 15:41:43.003816,44,46,True,25
2024-01-25 15:41:43.127815,46,51,True,63
2024-01-25 15:41:43.255806,36,38,True,38
2024-01-25 15:41:43.382815,33,35,True,80
2024-01-25 15:41:43.508811,22,31,True,72
2024-01-25 15:41:43.631809,12,18,False,0
2024-01-25 15:41:43.757814,16,6,False,0
2024-01-25 15:41:43.884812,5,9,False,0
2024-01-25 15:41:44.012808,7,0,False,0
2024-01-25 15:41:44.145816,8,8,False,0
2024-01-25 15:41:44.262807,1,1,False,0
2024-01-25 15:41:44.386807,16,8,False,0
2024-01-25 15:41:44.500819,19,20,False,0
2024-01-25 15:41:44.625816,15,19,False,0
2024-01-25 15:41:44.749807,26,18,False,0
2024-01-25 15:41:44.870814,24,33,True,88
2024-01-25 15:41:44.998815,30,29,True,74
2024-01-25 15:41:45.124808,31,31,True,83
2024-01-25 15:41:45.249807,21,21,True,45
2024-01-25 15:41:45.371816,20,30,True,52
2024-01-25 15:41:45.497805,20,13,False,0
2024-01-25 15:41:45.621806,34,28,True,71
2024-01-25 15:41:45.747808,42,42,True,39
2024-01-25 15:41:45.873807,35,41,True,16
2024-01-25 15:41:45.997816,45,38,True,82
2024-01-25 15:41:46.121806,51,49,True,65
2024-01-25 15:41:46.248807,53,52,True,44
2024-01-25 15:41:46.370814,49,59,True,11
2024-01-25 15:41:46.500814,61,54,True,66
2024-01-25 15:41:46.626810,64,67,True,3
2024-01-25 15:41:46.747805,69,67,True,90
2024-01-25 15:41:46.877817,59,64,True,39
2024-01-25 15:41:47.002816,63,64,True,49
2024-01-25 15:41:47.129823,56,58,True,61
2024-01-25 15:41:47.261807,67,58,True,49
2024-01-25 15:41:47.380809,74,66,True,13
2024-01-25 15:41:47.507817,70,77,True,87
2024-01-25 15:41:47.631807,60,69,True,11
2024-01-25 15:41:47.753806,54,60,True,73
2024-01-25 15:41:47.880817,63,63,True,70
2024-01-25 15:41:48.007814,74,71,True,71
2024-01-25 15:41:48.132809,60,64,True,78
2024-01-25 15:41:48.259805,54,53,True,6
2024-01-25 15:41:48.393807,45,46,True,53
2024-01-25 15:41:48.512817,47,40,True,30
2024-01-25 15:41:48.636819,40,40,True,1
2024-01-25 15:41:48.762806,43,48,True,41
2024-01-25 15:41:48.888811,59,52,True,44
2024-01-25 15:41:49.015808,61,57,True,21
2024-01-25 15:41:49.140816,76,69,True,49
2024-01-25 15:41:49.264807,92,82,True,14
2024-01-25 15:41:49.386816,89,82,True,96
2024-01-25 15:41:49.509815,87,90,True,83
2024-01-25 15:41:49.633819,82,81,True,89
2024-01-25 15:41:49.759809,85,81,True,97
2024-01-25 15:41:49.887808,90,90,True,71
2024-01-25 15:41:50.013808,90,84,True,82
2024-01-25 15:41:50.142810,80,82,True,71
2024-01-25 15:41:50.273811,79,78,True,14
2024-01-25 15:41:50.393815,90,84,True,32
2024-01-25 15:41:50.507820,91,97,True,12
2024-01-25 15:41:50.633816,89,87,True,51
2024-01-25 15:41:50.756808,96,94,True,50
2024-01-25 15:41:50.880804,94,94,True,29
2024-01-25 15:41:51.007816,98,94,True,31
2024-01-25 15:41:51.135808,92,89,True,46
2024-01-25 15:41:51.262805,95,100,True,86
2024-01-25 15:41:51.384813,77,85,True,76
2024-01-25 15:41:51.508808,69,68,True,82
2024-01-25 15:41:51.643809,67,61,True,44
2024-01-25 15:41:51.762813,60,66,True,16
2024-01-25 15:41:51.888817,47,55,True,4
2024-01-25 15:41:52.012817,30,38,True,71
2024-01-25 15:41:52.138818,25,33,True,48
2024-01-25 15:41:52.260810,21,24,True,7
2024-01-25 15:41:52.386813,15,23,True,92
2024-01-25 15:41:52.513818,18,25,True,53
2024-01-25 15:41:52.643808,15,8,False,0
2024-01-25 15:41:52.762804,24,14,False,0
2024-01-25 15:41:52.886817,10,20,False,0
2024-01-25 15:41:53.011805,2,2,False,0
2024-01-25 15:41:53.135817,1,2,False,0
2024-01-25 15:41:53.259808,3,3,False,0
2024-01-25 15:41:53.384808,10,3,False,0
2024-01-25 15:41:53.509818,7,11,False,0
2024-01-25 15:41:53.644808,8,12,False,0
2024-01-25 15:41:53.760820,13,18,False,0
2024-01-25 15:41:53.885807,7,11,False,0
2024-01-25 15:41:54.012814,5,7,False,0
2024-01-25 15:41:54.136809,15,8,False,0
2024-01-25 15:41:54.260811,20,17,False,0
2024-01-25 15:41:54.381814,18,16,False,0
2024-01-25 15:41:54.509816,15,18,False,0
2024-01-25 15:41:54.643809,14,20,False,0
2024-01-25 15:41:54.757810,17,22,True,98
2024-01-25 15:41:54.877805,3,11,False,0
2024-01-25 15:41:55.003818,0,5,False,0
2024-01-25 15:41:55.131814,0,0,False,0
2024-01-25 15:41:55.242810,2,0,False,0
2024-01-25 15:41:55.362809,4,9,False,0
2024-01-25 15:41:55.489815,14,6,False,0
2024-01-25 15:41:55.615808,2,5,False,0
2024-01-25 15:41:55.743810,8,2,False,0
2024-01-25 15:41:55.870805,5,7,False,0
2024-01-25 15:41:55.981817,2,7,False,0
2024-01-25 15:41:56.109814,0,0,False,0
2024-01-25 15:41:56.234813,7,10,False,0
2024-01-25 15:41:56.360807,0,0,False,0
2024-01-25 15:41:56.482808,8,7,False,0
2024-01-25 15:41:56.611815,4,3,False,0
2024-01-25 15:41:56.733807,17,7,False,0
2024-01-25 15:41:56.856814,32,23,True,30
2024-01-25 15:41:56.984816,13,23,True,47
2024-01-25 15:41:57.110806,12,11,False,0
2024-01-25 15:41:57.233807,3,11,False,0
2024-01-25 15:41:57.357812,0,4,False,0
2024-01-25 15:41:57.481807,0,0,False,0
2024-01-25 15:41:57.605810,13,8,False,0
2024-01-25 15:41:57.729816,16,23,True,15
2024-01-25 15:41:57.855815,29,25,True,66
2024-01-25 15:41:57.977815,17,20,False,0
2024-01-25 15:41:58.103816,27,20,False,0
2024-01-25 15:41:58.231808,34,25,True,26
2024-01-25 15:41:58.355809,42,40,True,32
2024-01-25 15:41:58.479817,37,47,True,82
2024-01-25 15:41:58.602809,41,45,True,81
2024-01-25 15:41:58.736810,42,36,True,37
2024-01-25 15:41:58.856817,42,34,True,35
2024-01-25 15:41:58.978808,46,51,True,67
2024-01-25 15:41:59.100806,52,56,True,41
2024-01-25 15:41:59.225814,51,44,True,66
2024-01-25 15:41:59.352806,57,60,True,26
2024-01-25 15:41:59.470817,49,51,True,100
2024-01-25 15:41:59.584804,56,56,True,13
2024-01-25 15:41:59.710809,56,64,True,99
2024-01-25 15:41:59.833807,62,62,True,73
2024-01-25 15:41:59.957817,54,63,True,68
2024-01-25 15:42:00.083810,61,58,True,31
2024-01-25 15:42:00.209814,65,67,True,63
2024-01-25 15:42:00.334806,63,68,True,95
2024-01-25 15:42:00.461808,49,54,True,63
2024-01-25 15:42:00.583816,52,49,True,12
2024-01-25 15:42:00.694816,45,46,True,27
2024-01-25 15:42:00.818806,42,50,True,53
2024-01-25 15:42:00.941810,26,33,True,33
2024-01-25 15:42:01.065810,33,33,True,90
2024-01-25 15:42:01.191815,33,37,True,77
2024-01-25 15:42:01.314808,35,27,True,43
2024-01-25 15:42:01.440818,44,40,True,50
2024-01-25 15:42:01.565809,32,38,True,12
2024-01-25 15:42:01.677816,41,39,True,7
2024-01-25 15:42:01.789804,37,32,True,8
2024-01-25 15:42:01.916808,41,44,True,13
2024-01-25 15:42:02.042805,52,42,True,92
2024-01-25 15:42:02.167817,45,42,True,71
2024-01-25 15:42:02.294807,42,35,True,64
2024-01-25 15:42:02.419810,43,51,True,12
2024-01-25 15:42:02.543815,30,35,True,98
2024-01-25 15:42:02.656849,17,26,True,28
2024-01-25 15:42:02.780847,8,16,False,0
2024-01-25 15:42:02.906855,19,18,False,0
2024-01-25 15:42:03.019852,29,26,True,51
2024-01-25 15:42:03.145854,36,32,True,74
2024-01-25 15:42:03.272852,43,41,True,8
2024-01-25 15:42:03.397852,42,35,True,49
2024-01-25 15:42:03.520849,29,32,True,64
2024-01-25 15:42:03.640848,28,29,True,8
2024-01-25 15:42:03.765851,31,32,True,20
2024-01-25 15:42:03.893855,45,40,True,6
2024-01-25 15:42:04.053852,59,52,True,78
2024-01-25 15:42:04.175860,76,69,True,74
2024-01-25 15:42:04.287862,79,75,True,26
2024-01-25 15:42:04.410847,82,85,True,29
2024-01-25 15:42:04.534849,81,85,True,80
2024-01-25 15:42:04.655850,73,76,True,18
2024-01-25 15:42:04.771849,71,76,True,33
2024-01-25 15:42:04.895851,76,81,True,35
2024-01-25 15:42:05.019851,66,69,True,73
2024-01-25 15:42:05.144859,66,61,True,12
2024-01-25 15:42:05.271854,64,60,True,85
2024-01-25 15:42:05.392852,62,55,True,44
2024-01-25 15:42:05.517854,48,55,True,37
2024-01-25 15:42:05.643858,57,48,True,60
2024-01-25 15:42:05.767849,64,62,True,62
2024-01-25 15:42:05.890857,54,58,True,76
2024-01-25 15:42:06.010853,54,47,True,98
2024-01-25 15:42:06.135848,63,63,True,71
2024-01-25 15:42:06.262848,82,72,True,50
2024-01-25 15:42:06.384853,68,74,True,83
2024-01-25 15:42:06.512850,69,74,True,82
2024-01-25 15:42:06.631851,63,60,True,63
2024-01-25 15:42:06.757847,70,68,True,46
2024-01-25 15:42:06.880856,71,77,True,2
2024-01-25 15:42:07.001853,75,68,True,24
2024-01-25 15:42:07.126849,59,67,True,5
2024-01-25 15:42:07.250848,60,51,True,92
2024-01-25 15:42:07.378847,52,57,True,87
2024-01-25 15:42:07.501849,55,50,True,91
2024-01-25 15:42:07.624847,39,45,True,57
2024-01-25 15:42:07.748853,38,44,True,20
2024-01-25 15:42:07.874850,42,40,True,3
2024-01-25 15:42:07.985852,41,41,True,84
2024-01-25 15:42:08.111852,54,47,True,5
2024-01-25 15:42:08.234854,72,62,True,65
2024-01-25 15:42:08.361847,88,78,True,22
2024-01-25 15:42:08.484856,84,80,True,62
2024-01-25 15:42:08.609850,93,93,True,79
2024-01-25 15:42:08.736848,81,86,True,12
2024-01-25 15:42:08.861847,80,89,True,94
2024-01-25 15:42:08.983853,84,86,True,48
2024-01-25 15:42:09.110848,88,91,True,87
2024-01-25 15:42:09.239849,91,83,True,48
2024-01-25 15:42:09.355858,98,99,True,38
2024-01-25 15:42:09.467860,98,90,True,76
2024-01-25 15:42:09.590850,82,92,True,89
2024-01-25 15:42:09.716859,80,90,True,93
2024-01-25 15:42:09.841849,90,86,True,6
2024-01-25 15:42:09.967858,100,96,True,17
2024-01-25 15:42:10.092848,93,98,True,4
2024-01-25 15:42:10.216852,81,87,True,30
2024-01-25 15:42:10.329851,91,85,True,81
2024-01-25 15:42:10.456856,99,99,True,22
2024-01-25 15:42:10.581852,95,95,True,5
2024-01-25 15:42:10.703851,90,99,True,5
2024-01-25 15:42:10.830857,93,86,True,54
2024-01-25 15:42:10.955848,94,98,True,27
2024-01-25 15:42:11.080854,89,99,True,12
2024-01-25 15:42:11.209860,86,93,True,67
2024-01-25 15:42:11.333851,79,87,True,9
2024-01-25 15:42:11.446854,68,69,True,7
2024-01-25 15:42:11.571851,79,69,True,14
2024-01-25 15:42:11.684849,85,78,True,79
2024-01-25 15:42:11.813848,92,93,True,64
2024-01-25 15:42:11.937852,93,93,True,70
2024-01-25 15:42:12.062853,99,99,True,61
2024-01-25 15:42:12.185848,99,99,True,50
2024-01-25 15:42:12.309850,91,99,True,88
2024-01-25 15:42:12.433850,96,96,True,6
2024-01-25 15:42:12.557852,89,89,True,45
2024-01-25 15:42:12.682849,96,96,True,85
2024-01-25 15:42:12.808852,95,90,True,37
2024-01-25 15:42:12.933851,100,100,True,25
2024-01-25 15:42:13.061849,96,96,True,16
2024-01-25 15:42:13.185847,96,96,True,16
2024-01-25 15:42:13.310852,99,97,True,60
2024-01-25 15:42:13.446847,97,99,True,57
2024-01-25 15:42:13.562850,94,98,True,64
2024-01-25 15:42:13.687848,93,89,True,63
2024-01-25 15:42:13.811851,95,90,True,84
2024-01-25 15:42:13.938854,95,95,True,81
2024-01-25 15:42:14.063850,94,94,True,87
2024-01-25 15:42:14.188848,97,89,True,94
2024-01-25 15:42:14.315851,96,96,True,76
2024-01-25 15:42:14.438850,94,91,True,12
2024-01-25 15:42:14.560851,85,88,True,20
2024-01-25 15:42:14.686848,71,77,True,97
2024-01-25 15:42:14.807850,86,80,True,38
2024-01-25 15:42:14.933851,84,76,True,62
2024-01-25 15:42:15.059856,88,80,True,9
2024-01-25 15:42:15.184851,89,86,True,70
2024-01-25 15:42:15.308865,96,96,True,28
2024-01-25 15:42:15.432859,97,97,True,3
2024-01-25 15:42:15.559855,86,95,True,84
2024-01-25 15:42:15.684849,96,96,True,7
2024-01-25 15:42:15.810852,83,88,True,8
2024-01-25 15:42:15.935849,93,93,True,80
2024-01-25 15:42:16.062852,95,93,True,97
2024-01-25 15:42:16.182853,89,87,True,83
2024-01-25 15:42:16.309853,93,92,True,9
2024-01-25 15:42:16.433851,90,99,True,27
2024-01-25 15:42:16.556851,100,100,True,37
2024-01-25 15:42:16.679856,95,100,True,72
2024-01-25 15:42:16.801851,96,96,True,90
2024-01-25 15:42:16.929853,86,95,True,74
2024-01-25 15:42:17.057856,94,86,True,65
2024-01-25 15:42:17.183853,82,89,True,60
2024-01-25 15:42:17.308850,94,87,True,76
2024-01-25 15:42:17.433854,91,95,True,38
2024-01-25 15:42:17.559857,93,93,True,22
2024-01-25 15:42:17.680851,98,93,True,26
2024-01-25 15:42:17.812850,99,90,True,76
2024-01-25 15:42:17.931848,85,95,True,78
2024-01-25 15:42:18.057854,85,91,True,73
2024-01-25 15:42:18.186849,81,77,True,87
2024-01-25 15:42:18.310847,73,72,True,94
2024-01-25 15:42:18.432847,71,66,True,22
2024-01-25 15:42:18.557855,83,81,True,54
2024-01-25 15:42:18.679852,86,87,True,57
2024-01-25 15:42:18.814851,87,81,True,14
2024-01-25 15:42:18.928851,85,91,True,50
2024-01-25 15:42:19.052852,89,82,True,96
2024-01-25 15:42:19.181851,99,97,True,20
2024-01-25 15:42:19.302851,98,98,True,44
2024-01-25 15:42:19.428851,96,100,True,65
2024-01-25 15:42:19.554847,89,98,True,62
2024-01-25 15:42:19.678853,93,97,True,61
2024-01-25 15:42:19.802850,88,93,True,84
2024-01-25 15:42:19.926848,83,85,True,2
2024-01-25 15:42:20.052851,85,85,True,74
2024-01-25 15:42:20.179855,82,92,True,20
2024-01-25 15:42:20.305851,88,92,True,11
2024-01-25 15:42:20.429857,89,97,True,71
2024-01-25 15:42:20.540851,99,99,True,34
2024-01-25 15:42:20.665851,100,99,True,76
2024-01-25 15:42:20.816852,92,100,True,37
2024-01-25 15:42:20.943848,93,93,True,22
2024-01-25 15:42:21.072908,98,98,True,73
2024-01-25 15:42:21.194895,88,92,True,58
2024-01-25 15:42:21.322895,98,88,True,94
2024-01-25 15:42:21.444907,95,93,True,59
2024-01-25 15:42:21.567893,94,94,True,46
2024-01-25 15:42:21.694902,75,84,True,27
2024-01-25 15:42:21.818893,90,84,True,4
2024-01-25 15:42:21.951896,97,97,True,29
2024-01-25 15:42:22.069893,91,97,True,26
2024-01-25 15:42:22.193893,88,87,True,12
2024-01-25 15:42:22.320903,97,95,True,58
2024-01-25 15:42:22.448904,94,97,True,31
2024-01-25 15:42:22.570895,86,86,True,69
2024-01-25 15:42:22.697900,82,82,True,73
2024-01-25 15:42:22.818895,70,72,True,37
2024-01-25 15:42:22.930896,59,64,True,32
2024-01-25 15:42:23.051959,66,69,True,85
2024-01-25 15:42:23.175962,56,65,True,10
2024-01-25 15:42:23.301963,63,66,True,74
2024-01-25 15:42:23.428958,78,68,True,55
2024-01-25 15:42:23.559968,64,68,True,25
2024-01-25 15:42:23.682962,67,70,True,32
2024-01-25 15:42:23.807958,65,62,True,48
2024-01-25 15:42:23.933959,68,61,True,44
2024-01-25 15:42:24.064961,64,66,True,33
2024-01-25 15:42:24.182962,64,73,True,54
2024-01-25 15:42:24.302963,81,72,True,18
2024-01-25 15:42:24.414969,84,88,True,67
2024-01-25 15:42:24.527957,71,80,True,58
2024-01-25 15:42:24.654965,66,72,True,21
2024-01-25 15:42:24.775962,62,72,True,28
2024-01-25 15:42:24.898960,54,63,True,24
2024-01-25 15:42:25.023957,66,63,True,19
2024-01-25 15:42:25.148959,76,71,True,96
2024-01-25 15:42:25.273963,68,73,True,17
2024-01-25 15:42:25.396963,58,67,True,56
2024-01-25 15:42:25.521960,66,62,True,75
2024-01-25 15:42:25.643976,65,71,True,13
2024-01-25 15:42:25.755957,60,63,True,81
2024-01-25 15:42:25.880962,46,50,True,77
2024-01-25 15:42:26.005958,56,46,True,46
2024-01-25 15:42:26.129959,69,59,True,79
2024-01-25 15:42:26.254959,67,71,True,87
2024-01-25 15:42:26.378960,68,60,True,87
2024-01-25 15:42:26.502959,74,70,True,72
2024-01-25 15:42:26.621964,86,76,True,91
2024-01-25 15:42:26.747961,86,96,True,24
2024-01-25 15:42:26.872957,100,95,True,67
2024-01-25 15:42:26.997958,97,100,True,73
2024-01-25 15:42:27.119957,100,97,True,96
2024-01-25 15:42:27.242967,90,100,True,100
2024-01-25 15:42:27.366962,93,93,True,13
2024-01-25 15:42:27.479961,93,93,True,7
2024-01-25 15:42:27.601964,92,89,True,15
2024-01-25 15:42:27.726966,80,84,True,7
2024-01-25 15:42:27.851961,70,76,True,7
2024-01-25 15:42:27.965958,81,74,True,34
2024-01-25 15:42:28.088968,75,75,True,2
2024-01-25 15:42:28.207957,89,84,True,84
2024-01-25 15:42:28.330961,77,83,True,77
2024-01-25 15:42:28.455961,77,72,True,13
2024-01-25 15:42:28.581957,87,85,True,29
2024-01-25 15:42:28.706963,82,88,True,85
2024-01-25 15:42:28.832961,88,87,True,4
2024-01-25 15:42:28.952961,90,82,True,10
2024-01-25 15:42:29.070970,91,90,True,91
2024-01-25 15:42:29.193961,94,94,True,15
2024-01-25 15:42:29.316962,88,90,True,74
2024-01-25 15:42:29.442962,87,90,True,84
2024-01-25 15:42:29.553961,93,95,True,4
2024-01-25 15:42:29.680964,76,84,True,62
2024-01-25 15:42:29.802958,63,69,True,61
2024-01-25 15:42:29.929957,77,69,True,65
2024-01-25 15:42:30.041960,66,76,True,77
2024-01-25 15:42:30.168967,62,63,True,11
2024-01-25 15:42:30.293966,66,70,True,96
2024-01-25 15:42:30.418960,54,62,True,15
2024-01-25 15:42:30.545962,50,56,True,33
2024-01-25 15:42:30.665968,50,48,True,77
2024-01-25 15:42:30.792962,50,51,True,90
2024-01-25 15:42:30.915967,38,48,True,92
2024-01-25 15:42:31.043961,56,47,True,79
2024-01-25 15:42:31.168957,62,58,True,37
2024-01-25 15:42:31.290965,75,69,True,99
2024-01-25 15:42:31.412960,58,67,True,1
2024-01-25 15:42:31.535960,61,59,True,58
2024-01-25 15:42:31.647960,48,54,True,15
2024-01-25 15:42:31.772961,37,46,True,60
2024-01-25 15:42:31.900960,34,38,True,71
2024-01-25 15:42:32.025961,44,41,True,60
2024-01-25 15:42:32.152969,45,43,True,5
2024-01-25 15:42:32.265958,50,55,True,30
2024-01-25 15:42:32.387960,55,59,True,92
2024-01-25 15:42:32.510958,58,55,True,44
2024-01-25 15:42:32.633975,54,56,True,57
2024-01-25 15:42:32.757964,50,55,True,30
2024-01-25 15:42:32.886964,58,49,True,3
2024-01-25 15:42:33.006957,47,52,True,98
2024-01-25 15:42:33.127963,50,55,True,53
2024-01-25 15:42:33.239965,38,42,True,56
2024-01-25 15:42:33.364961,43,35,True,96
2024-01-25 15:42:33.554965,31,40,True,36
2024-01-25 15:42:33.678960,32,37,True,10
2024-01-25 15:42:33.803959,26,29,True,32
2024-01-25 15:42:33.927962,37,34,True,73
2024-01-25 15:42:34.052957,42,35,True,35
2024-01-25 15:42:34.178957,53,43,True,81
2024-01-25 15:42:34.303963,66,58,True,90
2024-01-25 15:42:34.430961,59,60,True,79
2024-01-25 15:42:34.557957,74,64,True,53
2024-01-25 15:42:34.684958,57,67,True,39
2024-01-25 15:42:34.810958,50,49,True,83
2024-01-25 15:42:34.945968,57,54,True,100
2024-01-25 15:42:35.062964,56,47,True,25
2024-01-25 15:42:35.188963,62,53,True,23
2024-01-25 15:42:35.315959,50,60,True,11
2024-01-25 15:42:35.442966,33,42,True,31
2024-01-25 15:42:35.566959,23,31,True,33
2024-01-25 15:42:35.690766,19,21,True,58
2024-01-25 15:42:35.815769,12,22,True,48
2024-01-25 15:42:35.937765,23,22,True,18
2024-01-25 15:42:36.058764,28,29,True,34
2024-01-25 15:42:36.186767,38,30,True,95
2024-01-25 15:42:36.313765,24,34,True,2
2024-01-25 15:42:36.437768,11,16,False,0
2024-01-25 15:42:36.559763,16,17,False,0
2024-01-25 15:42:36.688765,25,17,False,0
2024-01-25 15:42:36.813296,26,29,True,72
2024-01-25 15:42:36.937299,25,33,True,97
2024-01-25 15:42:37.074291,23,23,True,80
2024-01-25 15:42:37.191301,15,24,True,30
2024-01-25 15:42:37.314301,1,6,False,0
2024-01-25 15:42:37.438302,15,5,False,0
2024-01-25 15:42:37.560294,3,12,False,0
2024-01-25 15:42:37.684303,19,12,False,0
2024-01-25 15:42:37.796295,15,23,True,10
2024-01-25 15:42:37.921296,10,17,False,0
2024-01-25 15:42:38.032292,0,0,False,0
2024-01-25 15:42:38.156291,6,5,False,0
2024-01-25 15:42:38.282297,9,7,False,0
2024-01-25 15:42:38.406293,2,9,False,0
2024-01-25 15:42:38.529292,2,0,False,0
2024-01-25 15:42:38.658293,2,2,False,0
2024-01-25 15:42:38.785302,2,2,False,0
2024-01-25 15:42:38.911294,0,2,False,0
2024-01-25 15:42:39.039290,4,0,False,0
2024-01-25 15:42:39.175290,11,14,False,0
2024-01-25 15:42:39.293290,7,12,False,0
2024-01-25 15:42:39.416298,6,1,False,0
2024-01-25 15:42:39.543295,9,9,False,0
2024-01-25 15:42:39.667290,4,13,False,0
2024-01-25 15:42:39.791290,4,4,False,0
2024-01-25 15:42:39.914292,6,10,False,0
2024-01-25 15:42:40.044297,3,3,False,0
2024-01-25 15:42:40.167293,21,11,False,0
2024-01-25 15:42:40.291305,13,20,False,0
2024-01-25 15:42:40.413295,14,7,False,0
2024-01-25 15:42:40.539301,18,20,False,0
2024-01-25 15:42:40.660301,22,23,True,63
2024-01-25 15:42:40.785293,17,24,True,48
2024-01-25 15:42:40.896298,17,26,True,79
2024-01-25 15:42:41.022297,9,9,False,0
2024-01-25 15:42:41.150295,3,3,False,0
2024-01-25 15:42:41.274306,17,8,False,0
2024-01-25 15:42:41.400296,28,20,False,0
2024-01-25 15:42:41.525299,33,36,True,85
2024-01-25 15:42:41.649291,28,28,True,3
2024-01-25 15:42:41.773291,26,22,True,65
2024-01-25 15:42:41.901320,30,35,True,80
2024-01-25 15:42:42.021290,32,31,True,88
2024-01-25 15:42:42.149290,20,30,True,80
2024-01-25 15:42:42.279297,24,22,True,83
2024-01-25 15:42:42.418298,24,14,False,0
2024-01-25 15:42:42.543297,18,17,False,0
2024-01-25 15:42:42.668290,33,25,True,56
2024-01-25 15:42:42.794300,17,25,True,80
2024-01-25 15:42:42.919292,18,24,True,76
2024-01-25 15:42:43.039294,11,15,False,0
2024-01-25 15:42:43.165290,9,7,False,0
2024-01-25 15:42:43.291291,12,14,False,0
2024-01-25 15:42:43.414294,17,21,True,57
2024-01-25 15:42:43.574297,18,8,False,0
2024-01-25 15:42:43.711290,37,27,True,50
2024-01-25 15:42:43.835294,33,42,True,74
2024-01-25 15:42:43.958296,37,41,True,88
2024-01-25 15:42:44.082297,34,28,True,24
2024-01-25 15:42:44.208295,50,43,True,46
2024-01-25 15:42:44.336294,51,52,True,23
2024-01-25 15:42:44.457296,67,58,True,55
2024-01-25 15:42:44.581299,56,61,True,88
2024-01-25 15:42:44.706293,55,58,True,90
2024-01-25 15:42:44.831292,37,46,True,73
2024-01-25 15:42:44.943300,47,38,True,30
2024-01-25 15:42:45.065294,31,41,True,17
2024-01-25 15:42:45.194297,33,31,True,82
2024-01-25 15:42:45.318297,48,38,True,18
2024-01-25 15:42:45.447291,57,51,True,92
2024-01-25 15:42:45.570294,61,56,True,99
2024-01-25 15:42:45.694293,64,59,True,51
